F3539GPpeters,May 2017,4,Excellent stay near E22,"We had a really nice stay, the check in was not so good, took some time and I was not recocnized as a returning customer, The rooms and the internetservice was excellent, also the breakfast with high variety was excellent. We would always recommend staying here.","Responded May 19, 2017","Responded May 19, 2017","Hi! Thank you so much for taking your time to give us feedback, we really appreciate it! I am happy you like and prefer our hotel when in Lund, we of course hope to see you back soon again. I am sorry to hear though that the check in was not as efficient as you would have hoped for. Hopefully we will be better next time and if there is something in particular we can do to make it better please let me know. Have a great day! Best Regards /Charlotte Funke, Front Office Manager",Date of stay: May 2017,"[All, languages]",421
marcopS530FY,May 2017,4,business stay in Lund,"very comfortable hotel, pretty new, the hotel furniture's are all new, good TV channels (in Italian) good breakfast...the for the breakfast cappuccino was really outstanding.good bike service if you want to rent free of charge a bike for a short trip to Lund centre. ","Responded May 17, 2017","Responded May 17, 2017","Dear Marco,  Thank you so much for your positive review! We are happy to hear you enjoy the hotel and our service and we really hope to see you back soon again!  Best Regards, Charlotte Funke, Front Office Manager",Date of stay: May 2017,"[All, languages]",421
Danielnordtorp,May 2017,5,"Modern, affordable and great breakfast","This hotel has a very modern look. The rooms are clean, newly renovated and relaxing. Loved the breakfast and the mini pancakes was a nice touch. The staff was polite and I really enjoyed our stay. Would absolutely come back. ","Responded May 17, 2017","Responded May 17, 2017","Dear Daniel, It is great to get such lovely feedback, thank you! We really appreciate it and we hope you will come back soon again!  Best Regards, Charlotte Funke, Front Office Manager",Date of stay: May 2017,"[All, languages]",421
vb_modena,May 2017,4,Good service and price,"I'm quite often in this hotel for business reasons. It is good, good rooms, clean and modern.  The service is very good especially at reception, (all very professionals!) and breakfast with an interesting choice  Only two things can be improved: there is no phone in the room, so…","Responded May 16, 2017","Responded May 16, 2017","Dear vb_modena, Thank you very much for taking your time to write this review! We are very happy to hear you enjoy our hotel and our staff! I agree that the staff at reception is great : )  I will take your feedback about the fries to our kitchen and hope they will be better next time you order them.  Hope to see you back here soon again!  Best Regards, Charlotte Funke, Front Office Manager",Date of stay: May 2017,"[All, languages]",421
Grzegorz M,May 2017,5,Evrything perfect!,"I think it`s a best choice in Lund, helpful staff and delicious breakfasts. The family room was very large, clean and comfortable.  It`s only 20 minutes walking from the cathedral. We hope back here in the future.","Responded May 16, 2017","Responded May 16, 2017","Dear Grzegorz, Thank you so much for your kind comment! We are very happy to hear you enjoyed your stay and our hotel and we hope to see you back soon again! Best Regards /Charlotte Funke, Front Office Manager",Date of stay: April 2017,"[All, languages]",421
davide b,May 2017,5,Ottimo,"Ottimo hotel, pulito e confortevole un ok distante dal centro. Colazione abbondante. Il menù della cena e un po' ristretto ma la qualità e ottima. Le camere sono pulite.  Ottima accoglienza idem per il servizio   Questa catena non mi delude mai. ","Responded May 16, 2017","Responded May 16, 2017","Gentile Sig. Davide, La ringrazio  per il suo  commento  positivo  sul nostro hotel e I servizi. Condividero´ il suo ottimo feedback con tutti I miei colleghi.  Spero  di rivederla presto!  Cordiali Saluti /Charlotte Funke  ",Date of stay: May 2017,"[All, languages]",421
Kristian K,May 2017,2,Ohyvsad frukostpersonal,"Frukostpersonal som endast hälsar på ""gäster"" från egen etnisk utländsk härkomst. Personal tränger sig före gäster för att ta kaffe till sig själv eller för att fylla på frukostbordet. Man accepterar att ""gäster"" ur egen etnicitet fyller medhavda kassar med mat från…","Response from CarlsonRezidor, Customer Care at Radisson Blu Hotel LundResponded May 5, 2017","Responded May 5, 2017","Hej Kristian, tack för att ni tagit er tid att skriva till oss. Vad trevligt att ni tyckte om personalen i receptionen! Vi beklagar verkligen att gästservicen i köket inte gick upp till förväntan under er vistelse. Vi vill självklart att alla våra gäster, oavsett etnisk bakgrund, skall känna sig så nöjda och välkomna som möjligt när dom bor hos oss. Din kommentar kommer sändas vidare till vårat service team på hotellet för framtida förbättringar, och vi hoppas även på en ytterligare möjlighet att få överträffa dina förväntningar i framtiden!  ",Date of stay: May 2017,"[All, languages]",421
Rikke R,Apr 2017,5,Perfekt.,"Vi har boet på hotellet 3 gange foreløbig. Det ligger så perfekt for Lund centrum med shopping, restaurant/café-besøg, seværdigheder osv.  Hotellet ligger i et roligt område.  Værelserne er lyse og venlige. Høj rengørings standard.  Dejligt med mulighed for at lave kaffe- og te…","Responded Apr 21, 2017","Responded Apr 21, 2017",Stort tack Rikke för din fina feedback! Det betyder mycket för oss och vi är glada att höra att ni trivts så bra här och uppskattat vår service. Vi hoppas ni kommer åter snart igen! Bästa hälsningar /Charlotte Funke Front Office Manager,Date of stay: July 2016,"[All, languages]",421
Phil-Angie2014,Apr 2017,4,Nice practical Hotel for business,This is an ideal hotel for business but i wouldn't recommend it for tourism. Its slightly out of town near a large Tetra-Pak factory. Its practical and functional. the staff are nice and work hard to ensure you enjoy your stay. The restaurant and bar are functional but there is…,"Responded Apr 21, 2017","Responded Apr 21, 2017","Dear Phil-Angie2014, Thank you so much for taking your time to review our hotel and for your lovely feedback on our staff. We do hope to see back here soon again! Best Regards /Charlotte Funke Front Office Manager ",Date of stay: April 2017,"[All, languages]",421
Isidoro B,Apr 2017,4,"Moderno, comodo, pulito, confortevole","Ottima soluzione per un pernottamento nei pressi della zona industriale sud di Lund, ma secondo me adatto anche per visitare la città che si raggiunge con una piacevole camminata di 15 minuti. Rapporto qualità/prezzo molto buono considerando il prezzo degli hotel del centro di…","Responded Apr 12, 2017","Responded Apr 12, 2017","Dear Isidoro, Thank you so much for taking your time to write us this positive review, we really appreciate it! We hope you will come back and visit us soon again! Best Regards /Charlotte Funke Front Office Manager",Date of stay: April 2017,"[All, languages]",421
nicolajn,Apr 2017,5,"Modern hotel, very clean and a great breakfast.","We spent a couple of days at this hotel, and I was very satisfied with the experience. The room was nice and clean, and the breakfast was super. The breakfast is a buffe and there was alot of quality items to choose from, freshly squeezed orange juice, small pancakes, bacon and…","Responded Apr 12, 2017","Responded Apr 12, 2017","Dear Nicolaj, Thank you so much for this lovely feedback! It sounds like you had a great stay and that makes us very happy! We hope you will come back and stay with us soon again, best regards /Charlotte Funke Front Office Manager",Date of stay: April 2017,"[All, languages]",421
Kenneth S,Apr 2017,5,Trevligt hotell,"Ett bra hotell där man alltid blir bemött av trevlig personal som alltid är hjälpsamma! Rummen är fina och rena med sköna sängar, bra wifi och strålande utsikt (på dom övre våningarna). Resturangen har god mat och på frukosten finns det lite av varje åt alla smaker.","Responded Apr 12, 2017","Responded Apr 12, 2017","Tack så jättemycket Kenneth för ditt fina omdöme, det betyder mycket för oss! Vi är jätteglada att höra att du trivs hos oss och vi hoppas vi får välkomna dig snart igen! Bästa hälsningar /Charlotte Funke",Date of stay: April 2017,"[All, languages]",421
LadyredOrlando,Mar 2017,3,Ett hotell utan pejl och visioner,Rummet har en bekväm säng och har allt vad du behöver förutom telefon (ingen telefon!- så dumt!) och saknar också tydlig information om numret ner till receptionen. Rummet är synbart rent men har heltäckningsmatta! En heltäckningsmatta som antagligen är indränkt med såväl…,"Responded Mar 27, 2017","Responded Mar 27, 2017","Hej! Tack för ditt omdöme. Det är mycket viktigt för oss att höra vad våra gäster tycker om sin vistelse och ger oss möjlighet att utveckla oss och bli ännu bättre på det vi gör. Det verkar som att du trivdes bra på hotellrummet, vilket gläder mig, förutom med mattan på golvet. Vi har hotellrum både med matta och med parkett. Vad synd att du inte blev tillfrågad vid incheckningen vilket du föredrar - vi måste alltså bli bättre på att ställa den frågan! Mattan är för övrigt tillverkad av 80% ull och 20% nylon. Ull som är helt och hållet ett förnybart, naturligt material är en av våra mest hållbara materialresurser i världen. Ull har också en slags självrenande funktion som gör att den är lätt att hålla ren. Vi ångtvättar våra mattor med jämna mellanrum. Med vatten och ett milt rengöringsmedel. Inget annat. Vad gäller telefonen så är det en satsning där vi har vågat sticka ut hakan lite. Helt enkelt en vision om att minska antalet elektroniska produkter som tillverkas i världen. I stort sett varenda en av våra hotellgäster har egen telefon med sig och det brukar fungera väldigt bra. Telefonnumret till receptionen står på första uppslaget i den informationsfolder som står i stället ovanför skrivbordet. På alla rum. Jag hoppas verkligen att du lyckades komma i kontakt med receptionen för att framföra ditt ärende.   Jag förstod också av ditt omdöme att du tyckte vår frukost var en trevlig upplevelse om än dåligt skyltad. Detta tar vi åt oss av och plockar genast fram de fina små skyltar som vi faktiskt har. Hoppas verkligen att du trots fel typ av rum och avsaknad av skyltar på frukostbuffén fick en fin arbetsdag efter du hade besökt oss. Om du kommer att besöka oss igen, tveka inte att kontakta undertecknad, jag berättar gärna mer om vårt miljöarbete och vårt fina hotell.  Med vänliga hälsningar Anna Blomqvist General Manager ",Date of stay: March 2017,"[All, languages]",421
