term,Category,Freq,Term,Total,loglift,logprob
47,Topic9,0.04644309538856521,near,2.647823479981045,0.0199,-4.7365
32,Topic9,0.04638490851174444,hamburger,2.6629235724367972,0.013,-4.7377
58,Topic9,0.047503297122446664,quot,2.8457181803197344,-0.0296,-4.7139
77,Topic9,0.04896036956303079,swedish,3.0818164071119747,-0.0791,-4.6837
81,Topic9,0.04941181514599877,time,3.2560039957123514,-0.1249,-4.6745
79,Topic9,0.04826625516067217,thai,3.106546102318377,-0.1014,-4.698
9,Topic9,0.05169056833229506,center,4.136873860194002,-0.3193,-4.6294
60,Topic9,0.04829761744838686,recommended,3.4730954199089235,-0.2123,-4.6973
67,Topic9,0.047616121938405795,seat,3.2847242255604283,-0.1707,-4.7115
61,Topic9,0.052335870540862986,restaurant,9.035435604927907,-1.0881,-4.617
46,Topic9,0.04820776654592027,minutes,4.114061436932217,-0.3835,-4.6992
26,Topic9,0.048215341967714626,eat,4.517283470822583,-0.4768,-4.699
70,Topic9,0.04880429645285813,shop,5.867129179576994,-0.7261,-4.6869
20,Topic9,0.04780544269827872,day,4.062344561880687,-0.3792,-4.7075
42,Topic9,0.04790028828725703,lund,9.967043839909858,-1.2747,-4.7056
73,Topic9,0.047377744515122985,store,5.614530478304238,-0.7118,-4.7165
36,Topic9,0.0469991436743382,japanese,3.5679253244905036,-0.2664,-4.7246
16,Topic10,0.005224575750516127,counter,2.221365979159868,0.6092,-4.3228
35,Topic10,0.004660245766554325,items,2.0719843844741646,0.5645,-4.4371
5,Topic10,0.0043005865795717095,baked,2.0855131845056185,0.4777,-4.5174
59,Topic10,0.004639344627079353,recommendation,2.2665476467539807,0.4702,-4.4416
74,Topic10,0.004173920154855098,style,2.071740915420602,0.4544,-4.5473
69,Topic10,0.00456884041844835,second,2.2717187519084097,0.4526,-4.4569
64,Topic10,0.004251084115847063,salad,2.113753766223407,0.4526,-4.529
83,Topic10,0.004545717356631483,visited,2.2638356816722025,0.451,-4.462
1,Topic10,0.004529306754542887,american,2.270849546350862,0.4443,-4.4656
8,Topic10,0.004800507758250619,beer,2.4239975319118674,0.4372,-4.4075
14,Topic10,0.004712154569811321,colleague,2.382112990988544,0.4361,-4.426
12,Topic10,0.0044676632681770745,clean,2.298372247119702,0.4186,-4.4793
25,Topic10,0.004773512880027113,easily,2.482430442441821,0.4078,-4.4131
4,Topic10,0.00476095454402333,available,2.4834298118495894,0.4047,-4.4157
80,Topic10,0.004604256010141386,thought,2.41520032374263,0.3991,-4.4492
54,Topic10,0.004330505010853523,popular,2.2722117704357943,0.3989,-4.5105
11,Topic10,0.004593128154310327,chinese,2.4112813375884143,0.3983,-4.4516
18,Topic10,0.004274392525574934,cuisine,2.2463080743994506,0.3973,-4.5235
7,Topic10,0.004696503948109696,beautiful,2.4713896750288233,0.396,-4.4294
10,Topic10,0.004804831355192325,central,2.530525666460437,0.3951,-4.4066
40,Topic10,0.004521355735224676,lot,2.4087540326989094,0.3836,-4.4674
15,Topic10,0.0047562164137885275,colleagues,2.60999249220556,0.354,-4.4167
13,Topic10,0.0045228244953685,close,2.5005416664752653,0.3466,-4.467
39,Topic10,0.004439749108753987,looked,2.4778903204890446,0.3371,-4.4856
56,Topic10,0.004478841931839799,probably,2.508641309627661,0.3335,-4.4768
66,Topic10,0.004432694800127036,satisfied,2.4955625126416217,0.3284,-4.4872
50,Topic10,0.004211697317607504,outside,2.4148264873138756,0.3102,-4.5383
87,Topic10,0.004234664951799142,wrapped,2.440079860069089,0.3052,-4.5329
34,Topic10,0.0040265249882957205,interior,2.332923620363566,0.2997,-4.5833
32,Topic10,0.0045273453081624854,hamburger,2.6629235724367972,0.2846,-4.466
27,Topic10,0.004794655344630663,enjoy,2.8520238839546703,0.2734,-4.4087
65,Topic10,0.004643042552978582,salmon,2.7917242979805494,0.2626,-4.4408
28,Topic10,0.004536184062319141,fish,2.7449632455897053,0.2562,-4.4641
49,Topic10,0.004756176905998159,number,3.1229349530821913,0.1746,-4.4167
84,Topic10,0.004619587981953317,wanted,3.077551634979848,0.1601,-4.4459
81,Topic10,0.004667122501769449,time,3.2560039957123514,0.114,-4.4356
36,Topic10,0.004739850884094087,japanese,3.5679253244905036,0.0379,-4.4202
29,Topic10,0.004857352192433548,food,4.127798020704437,-0.0833,-4.3957
71,Topic10,0.004556181007313029,soup,2.9604696872279987,0.1851,-4.4597
75,Topic10,0.004564236311211812,sushi,3.0008136358709865,0.1733,-4.4579
44,Topic10,0.004730157136855589,meat,3.948759413869692,-0.0655,-4.4222
20,Topic10,0.0047112828534070054,day,4.062344561880687,-0.0979,-4.4262
46,Topic10,0.004677388710921451,minutes,4.114061436932217,-0.1177,-4.4334
68,Topic10,0.004591030434208736,seats,3.235827223740224,0.1037,-4.4521
24,Topic10,0.00466705788721731,dishes,4.2768875694966955,-0.1588,-4.4356
57,Topic10,0.004587549878943798,quite,3.253835393945705,0.0974,-4.4528
70,Topic10,0.004690965759607836,shop,5.867129179576994,-0.4698,-4.4305
6,Topic10,0.004640103937245071,bar,4.957589101687892,-0.3123,-4.4414
67,Topic10,0.004570187512549005,seat,3.2847242255604283,0.0842,-4.4566
